Date,BTC_Price,Volume,ETH_Price,LTC_Price,XRP_Price
2023-06-24,30548.6953125,12147822496,1876.0596923828125,89.74402618408203,0.48731300234794617
2023-06-25,30480.26171875,12703464114,1900.506103515625,88.2751693725586,0.4902769923210144
2023-06-26,30271.130859375,16493186997,1859.432861328125,87.27570343017578,0.47933200001716614
2023-06-27,30688.1640625,16428827944,1889.703369140625,87.99827575683594,0.4838399887084961
2023-06-28,30086.24609375,14571500779,1827.97119140625,83.06114959716797,0.46522200107574463
2023-06-29,30445.3515625,13180860821,1852.227294921875,84.77587127685547,0.4747219979763031
2023-06-30,30477.251953125,26387306197,1933.18896484375,108.16532897949219,0.4740369915962219
2023-07-01,30590.078125,9086606733,1924.56591796875,107.22920227050781,0.47352200746536255
2023-07-02,30620.76953125,10533418042,1937.4383544921875,113.21729278564453,0.4844929873943329
2023-07-03,31156.439453125,15271884873,1955.38916015625,106.94577026367188,0.4895470142364502
2023-07-04,30777.58203125,12810828427,1936.633544921875,104.71099090576172,0.48784199357032776
2023-07-05,30514.166015625,12481622280,1910.5880126953125,102.6939926147461,0.4782719910144806
2023-07-06,29909.337890625,21129219509,1848.636474609375,95.66722869873047,0.4637390077114105
2023-07-07,30342.265625,13384770155,1870.6025390625,98.24247741699219,0.468764990568161
2023-07-08,30292.541015625,7509378699,1865.53955078125,97.8747787475586,0.4706439971923828
2023-07-09,30171.234375,7903327692,1863.009765625,95.17955017089844,0.4685499966144562
2023-07-10,30414.470703125,14828209155,1880.556396484375,96.7313461303711,0.4776639938354492
2023-07-11,30620.951171875,12151839152,1878.3360595703125,96.78643798828125,0.47571900486946106
2023-07-12,30391.646484375,14805659717,1872.11376953125,96.28018188476562,0.47110500931739807
2023-07-13,31476.048828125,23686079548,2006.511474609375,101.92713928222656,0.8153650164604187
2023-07-14,30334.068359375,20917902660,1939.3470458984375,95.15866088867188,0.7191569805145264
2023-07-15,30295.806640625,8011667756,1931.466552734375,94.7518081665039,0.7132790088653564
2023-07-16,30249.1328125,8516564470,1923.681884765625,92.90528106689453,0.7468600273132324
2023-07-17,30145.888671875,13240156074,1911.6461181640625,92.29344940185547,0.739205002784729
2023-07-18,29856.5625,13138897269,1897.5992431640625,91.50321960449219,0.7795400023460388
2023-07-19,29913.923828125,12128602812,1889.0079345703125,92.16179656982422,0.8206940293312073
2023-07-20,29792.015625,14655207121,1890.9691162109375,92.3820571899414,0.7940580248832703
2023-07-21,29908.744140625,10972789818,1892.080078125,94.05186462402344,0.7725020051002502
2023-07-22,29771.802734375,7873300598,1864.912353515625,92.051513671875,0.73328697681427
2023-07-23,30084.5390625,9220145050,1889.191650390625,93.25886535644531,0.7386829853057861
2023-07-24,29176.916015625,15395817395,1850.0020751953125,89.1534652709961,0.7027649879455566
2023-07-25,29227.390625,10266772793,1857.741943359375,89.53140258789062,0.7095999717712402
2023-07-26,29354.97265625,13497554655,1872.159912109375,90.62142181396484,0.7157989740371704
2023-07-27,29210.689453125,10770779217,1860.357177734375,90.49376678466797,0.7136459946632385
2023-07-28,29319.24609375,11218474952,1874.744873046875,91.53057098388672,0.7125679850578308
2023-07-29,29356.91796875,6481775959,1881.06884765625,94.59809112548828,0.7127389907836914
2023-07-30,29275.30859375,8678454527,1861.643798828125,94.09105682373047,0.7051360011100769
2023-07-31,29230.111328125,11656781982,1856.162353515625,92.24313354492188,0.6985210180282593
2023-08-01,29675.732421875,18272392391,1871.7921142578125,93.82040405273438,0.7072110176086426
2023-08-02,29151.958984375,19212655598,1839.0897216796875,87.48905944824219,0.6851950287818909
2023-08-03,29178.6796875,12780357746,1835.136474609375,82.70779418945312,0.6641349792480469
2023-08-04,29074.091796875,12036639988,1827.712890625,82.07891082763672,0.6355389952659607
2023-08-05,29042.126953125,6598366353,1834.9879150390625,83.1055908203125,0.6284229755401611
2023-08-06,29041.85546875,7269806994,1827.4620361328125,82.4717025756836,0.6230869889259338
2023-08-07,29180.578125,13618163710,1826.9388427734375,82.34452056884766,0.6219310164451599
2023-08-08,29765.4921875,17570561357,1855.807373046875,83.95689392089844,0.6424059867858887
2023-08-09,29561.494140625,18379521213,1854.297607421875,84.0372085571289,0.6433650255203247
2023-08-10,29429.591796875,11865344789,1850.75341796875,83.0334701538086,0.6329860091209412
2023-08-11,29397.71484375,10195168197,1847.1243896484375,83.49586486816406,0.6316750049591064
2023-08-12,29415.96484375,6194358008,1848.889892578125,83.44852447509766,0.6272050142288208
2023-08-13,29282.9140625,7329897180,1839.2801513671875,81.97803497314453,0.6261019706726074
2023-08-14,29408.443359375,14013695304,1844.185791015625,82.0685806274414,0.6342819929122925
2023-08-15,29170.34765625,12640195779,1826.9327392578125,79.27375030517578,0.6095989942550659
2023-08-16,28701.779296875,14949271904,1805.6590576171875,74.4788589477539,0.5883280038833618
2023-08-17,26664.55078125,31120851211,1684.9334716796875,65.08576202392578,0.5071420073509216
2023-08-18,26049.556640625,24026236529,1660.945068359375,64.08291625976562,0.5060999989509583
2023-08-19,26096.205078125,10631443812,1669.471923828125,64.10386657714844,0.5196290016174316
2023-08-20,26189.583984375,9036580420,1684.85205078125,65.25251007080078,0.5395470261573792
2023-08-21,26124.140625,13371557893,1667.26904296875,66.95868682861328,0.524537980556488
2023-08-22,26031.65625,14503820706,1633.892578125,64.7702865600586,0.5209299921989441
2023-08-23,26431.640625,16985265785,1679.2744140625,65.61077880859375,0.5299019813537598
2023-08-24,26162.373046875,12871532023,1659.944580078125,64.8792724609375,0.5184130072593689
2023-08-25,26047.66796875,12406045118,1652.93505859375,65.1119155883789,0.5262460112571716
2023-08-26,26008.462890625,6034817316,1646.3067626953125,65.0107192993164,0.5234699845314026
2023-08-27,26089.693359375,6913768611,1657.5130615234375,65.36711120605469,0.5238440036773682
2023-08-28,26106.150390625,11002805166,1652.4573974609375,65.5425033569336,0.523248016834259
2023-08-29,27727.392578125,29368391712,1729.7257080078125,68.89247131347656,0.5400649905204773
2023-08-30,27297.265625,16343655235,1705.1121826171875,67.65953063964844,0.528194010257721
2023-08-31,25931.47265625,20181001451,1645.63916015625,63.951377868652344,0.510798990726471
2023-09-01,25800.724609375,17202862221,1628.4912109375,63.00745391845703,0.498075008392334
2023-09-02,25868.798828125,10100387473,1637.025390625,64.56063079833984,0.4990909993648529
2023-09-03,25969.56640625,8962524523,1636.11767578125,63.93811798095703,0.5050489902496338
2023-09-04,25812.416015625,10680635106,1629.6552734375,63.70868682861328,0.5083749890327454
2023-09-05,25779.982421875,11094740040,1633.62939453125,63.123634338378906,0.5054110288619995
2023-09-06,25753.236328125,12752705327,1632.2523193359375,62.84352493286133,0.5032430291175842
2023-09-07,26240.1953125,11088307100,1647.5982666015625,63.62236785888672,0.5048570036888123
2023-09-08,25905.654296875,10817356400,1636.1378173828125,62.57698059082031,0.5048499703407288
2023-09-09,25895.677734375,5481314132,1635.162353515625,63.08150863647461,0.5038549900054932
2023-09-10,25832.2265625,7899553047,1616.828857421875,61.12152862548828,0.49781399965286255
2023-09-11,25162.654296875,14600006467,1551.6376953125,58.837158203125,0.474373996257782
2023-09-12,25833.34375,18657279324,1592.429443359375,60.01279067993164,0.4807380139827728
2023-09-13,26228.32421875,13072077070,1607.988525390625,62.00352096557617,0.48377498984336853
2023-09-14,26539.673828125,13811359124,1626.974365234375,62.808536529541016,0.48945701122283936
2023-09-15,26608.693359375,11479735788,1641.640380859375,65.99552917480469,0.5008749961853027
2023-09-16,26568.28125,7402031417,1635.2216796875,65.33952331542969,0.49987998604774475
2023-09-17,26534.1875,6774210670,1622.896728515625,63.57822799682617,0.4930410087108612
2023-09-18,26754.28125,15615339655,1637.3470458984375,65.89459991455078,0.5032029747962952
2023-09-19,27211.1171875,13807690550,1643.544677734375,67.33423614501953,0.5141509771347046
2023-09-20,27132.0078125,13281116604,1622.890625,64.56434631347656,0.5213549733161926
2023-09-21,26567.6328125,13371443708,1584.3070068359375,64.69098663330078,0.5071790218353271
2023-09-22,26579.568359375,10578746709,1593.268310546875,64.33540344238281,0.5125100016593933
2023-09-23,26579.390625,7404700301,1593.8577880859375,65.08039093017578,0.5080339908599854
2023-09-24,26256.826171875,8192867686,1580.8533935546875,63.58713912963867,0.5023880004882812
2023-09-25,26298.48046875,11997833257,1588.3228759765625,64.33724212646484,0.5054609775543213
2023-09-26,26217.25,9985498161,1593.417236328125,63.75851058959961,0.5017079710960388
2023-09-27,26352.716796875,11718380997,1597.4912109375,63.486812591552734,0.4995970129966736
2023-09-28,27021.546875,14079002707,1652.8826904296875,65.23880767822266,0.5095250010490417
2023-09-29,26911.720703125,10396435377,1667.94384765625,65.63209533691406,0.5217189788818359
2023-09-30,26967.916015625,5331172801,1671.161865234375,66.06964874267578,0.515404999256134
2023-10-01,27983.75,9503917434,1733.8104248046875,68.23331451416016,0.5242040157318115
2023-10-02,27530.78515625,19793041322,1663.6275634765625,66.01112365722656,0.51283198595047
2023-10-03,27429.978515625,11407814187,1656.6856689453125,65.49351501464844,0.5383870005607605
2023-10-04,27799.39453125,11143355314,1647.838134765625,64.45206451416016,0.5329310297966003
2023-10-05,27415.912109375,11877253670,1611.4764404296875,64.8587646484375,0.5233659744262695
2023-10-06,27946.59765625,13492391599,1645.83154296875,65.53318786621094,0.5261930227279663
2023-10-07,27968.83984375,6553044316,1634.51123046875,65.48564147949219,0.5219060182571411
2023-10-08,27935.08984375,7916875290,1633.548583984375,65.36454772949219,0.5179610252380371
2023-10-09,27583.677734375,12007668568,1579.806640625,63.11105728149414,0.5032269954681396
2023-10-10,27391.01953125,9973350678,1567.7130126953125,63.621070861816406,0.497435986995697
2023-10-11,26873.3203125,13648094333,1566.2547607421875,61.499820709228516,0.48883798718452454
2023-10-12,26756.798828125,9392909295,1539.6124267578125,61.12781524658203,0.48304998874664307
2023-10-13,26862.375,15165312851,1552.0894775390625,61.574058532714844,0.48569899797439575
2023-10-14,26861.70703125,5388116782,1555.2568359375,61.665157318115234,0.4867750108242035
2023-10-15,27159.65234375,7098201980,1558.06982421875,61.65643310546875,0.4878459870815277
2023-10-16,28519.466796875,27833876539,1600.5343017578125,63.337162017822266,0.49797698855400085
2023-10-17,28415.748046875,14872527508,1565.4395751953125,62.16300964355469,0.49169400334358215
2023-10-18,28328.341796875,12724128586,1563.7498779296875,60.276973724365234,0.4883190095424652
2023-10-19,28719.806640625,14448058195,1567.45703125,61.786651611328125,0.52012699842453
2023-10-20,29682.94921875,21536125230,1604.6668701171875,63.41781997680664,0.5160040259361267
2023-10-21,29918.412109375,11541146996,1629.304443359375,64.73554229736328,0.5212429761886597
2023-10-22,29993.896484375,10446520040,1663.429931640625,65.19058227539062,0.5224869847297668
2023-10-23,33086.234375,38363572311,1765.3826904296875,68.99109649658203,0.5468699932098389
2023-10-24,33901.52734375,44934999645,1784.4375,69.0318603515625,0.5585319995880127
2023-10-25,34502.8203125,25254318008,1787.3975830078125,68.6949234008789,0.5553060173988342
2023-10-26,34156.6484375,19427195376,1804.039306640625,68.85438537597656,0.5536829829216003
2023-10-27,33909.80078125,16418032871,1780.0452880859375,67.05579376220703,0.5461069941520691
2023-10-28,34089.57421875,10160330825,1776.6181640625,67.78277587890625,0.5453910231590271
2023-10-29,34538.48046875,11160323986,1795.5460205078125,68.80084228515625,0.5563939809799194
2023-10-30,34502.36328125,17184860315,1810.088623046875,69.25083923339844,0.5789440274238586
2023-10-31,34667.78125,15758270810,1816.458984375,68.9495620727539,0.6002820134162903
2023-11-01,35437.25390625,22446272005,1847.0897216796875,69.93502044677734,0.6095380187034607
2023-11-02,34938.2421875,20998158544,1800.6209716796875,69.39419555664062,0.6064389944076538
2023-11-03,34732.32421875,17158456701,1832.795166015625,69.49114227294922,0.6130020022392273
2023-11-04,35082.1953125,9561294264,1857.6986083984375,70.47209930419922,0.6161839962005615
2023-11-05,35049.35546875,12412743996,1894.15771484375,71.66265106201172,0.6611469984054565
2023-11-06,35037.37109375,12693436420,1899.83740234375,74.48286437988281,0.715516984462738
2023-11-07,35443.5625,18834737789,1888.124267578125,73.56438446044922,0.6864020228385925
2023-11-08,35655.27734375,17295394918,1889.3223876953125,73.17993927001953,0.6880760192871094
2023-11-09,36693.125,37762672382,2120.56103515625,73.75221252441406,0.6674749851226807
2023-11-10,37313.96875,22711265155,2078.289794921875,73.30500030517578,0.6605749726295471
2023-11-11,37138.05078125,13924272142,2052.7138671875,75.17430877685547,0.6627349853515625
2023-11-12,37054.51953125,11545715999,2045.18701171875,74.89127349853516,0.6615359783172607
2023-11-13,36502.35546875,19057712790,2055.265380859375,71.49154663085938,0.6715239882469177
2023-11-14,35537.640625,23857403554,1979.0526123046875,70.63526153564453,0.6296730041503906
2023-11-15,37880.58203125,27365821679,2060.408447265625,74.080322265625,0.6496480107307434
2023-11-16,36154.76953125,26007385366,1960.881591796875,71.1790542602539,0.61216801404953
2023-11-17,36596.68359375,22445028430,1961.28076171875,70.18233489990234,0.6137170195579529
2023-11-18,36585.703125,11886022717,1963.2850341796875,69.89380645751953,0.6111890077590942
2023-11-19,37386.546875,12915986553,2013.2044677734375,70.64031219482422,0.627498984336853
2023-11-20,37476.95703125,20888209068,2022.2391357421875,69.51773834228516,0.6128420233726501
2023-11-21,35813.8125,25172163756,1937.0667724609375,66.45738220214844,0.5804619789123535
2023-11-22,37432.33984375,24397247860,2064.42529296875,68.7055892944336,0.6118990182876587
2023-11-23,37289.62109375,14214948217,2062.210693359375,69.512451171875,0.6202419996261597
2023-11-24,37720.28125,22922957823,2081.152099609375,70.73595428466797,0.6218810081481934
2023-11-25,37796.79296875,9099571165,2084.4130859375,71.83336639404297,0.6234440207481384
2023-11-26,37479.12109375,13744796068,2063.2861328125,70.05899047851562,0.6168190240859985
2023-11-27,37254.16796875,19002925720,2027.4173583984375,69.2423324584961,0.6041529774665833
2023-11-28,37831.0859375,21696137014,2049.338134765625,69.73725128173828,0.6114220023155212
2023-11-29,37858.4921875,20728546658,2029.92919921875,69.98934936523438,0.609358012676239
2023-11-30,37712.74609375,18115982627,2052.55615234375,69.4455795288086,0.606357991695404
2023-12-01,38688.75,23512784002,2087.139892578125,71.54496765136719,0.6129149794578552
2023-12-02,39476.33203125,15534035612,2165.7041015625,72.27222442626953,0.6209759712219238
2023-12-03,39978.390625,15769696322,2193.691650390625,72.25643157958984,0.6237229704856873
2023-12-04,41980.09765625,39856129827,2243.2158203125,72.82166290283203,0.6243739724159241
2023-12-05,44080.6484375,36312154535,2293.841796875,74.29119873046875,0.6219969987869263
2023-12-06,43746.4453125,29909761586,2231.661376953125,72.41529083251953,0.6403329968452454
2023-12-07,43292.6640625,27635760671,2357.57958984375,74.05846405029297,0.6436319947242737
2023-12-08,44166.6015625,24421116687,2358.73193359375,78.39876556396484,0.6731380224227905
2023-12-09,43725.984375,17368210171,2341.17529296875,76.27754974365234,0.658814013004303
2023-12-10,43779.69921875,13000481418,2352.462646484375,77.14188385009766,0.6615779995918274
2023-12-11,41243.83203125,40632672038,2224.578857421875,72.65074920654297,0.6202110052108765
2023-12-12,41450.22265625,24779520132,2202.0380859375,72.4129867553711,0.6195489764213562
2023-12-13,42890.7421875,26797884674,2260.648681640625,73.1978530883789,0.6284859776496887
2023-12-14,43023.97265625,25578530178,2316.5791015625,72.96341705322266,0.6324319839477539
2023-12-15,41929.7578125,19639442462,2219.33740234375,70.95587921142578,0.6154919862747192
2023-12-16,42240.1171875,14386729590,2226.926513671875,72.13298034667969,0.6198350191116333
2023-12-17,41364.6640625,16678702876,2196.481201171875,71.23487091064453,0.6104180216789246
2023-12-18,42623.5390625,25224642008,2217.2734375,70.80284118652344,0.612529993057251
2023-12-19,42270.52734375,23171001281,2177.87255859375,70.61455535888672,0.6054559946060181
2023-12-20,43652.25,27868908174,2201.911376953125,69.80497741699219,0.6173189878463745
2023-12-21,43869.15234375,22452766169,2239.54248046875,70.92453002929688,0.6239100098609924
2023-12-22,43997.90234375,21028503216,2326.52490234375,73.7297134399414,0.6254019737243652
2023-12-23,43739.54296875,13507796558,2309.04638671875,72.5406265258789,0.6202049851417542
2023-12-24,43016.1171875,18830554085,2265.692138671875,71.17471313476562,0.6135179996490479
2023-12-25,43613.140625,21115795370,2272.561767578125,72.27528381347656,0.6463369727134705
2023-12-26,42520.40234375,30026850982,2231.46533203125,73.15052032470703,0.6223689913749695
2023-12-27,43442.85546875,25260941032,2378.739990234375,75.85030364990234,0.6348559856414795
2023-12-28,42627.85546875,22992093014,2347.566162109375,76.72232818603516,0.6349980235099792
2023-12-29,42099.40234375,26000021055,2300.690673828125,73.40414428710938,0.6234019994735718
2023-12-30,42156.90234375,16013925945,2292.0654296875,73.31273651123047,0.6218439936637878
2023-12-31,42265.1875,16397498810,2281.47119140625,72.7984390258789,0.6149410009384155
2024-01-01,44167.33203125,18426978443,2352.327880859375,74.73192596435547,0.6300820112228394
2024-01-02,44957.96875,39335274536,2355.83642578125,72.98407745361328,0.6253629922866821
2024-01-03,42848.17578125,46342323118,2210.761962890625,65.30164337158203,0.5825799703598022
2024-01-04,44179.921875,30448091210,2269.0380859375,66.49139404296875,0.5882260203361511
2024-01-05,44162.69140625,32336029347,2268.647216796875,66.02114868164062,0.5764859914779663
2024-01-06,43989.1953125,16092503468,2241.624755859375,65.67607879638672,0.5685120224952698
2024-01-07,43943.09765625,19330573863,2222.865966796875,64.2574691772461,0.5517410039901733
2024-01-08,46970.50390625,42746192015,2333.03271484375,67.80654907226562,0.5779229998588562
2024-01-09,46139.73046875,39821290992,2344.8271484375,66.94928741455078,0.5666329860687256
2024-01-10,46627.77734375,50114613298,2582.103515625,69.89013671875,0.5999889969825745
2024-01-11,46368.5859375,45833734549,2619.619140625,71.9844741821289,0.6020950078964233
2024-01-12,42853.16796875,43332698900,2524.460205078125,72.90021514892578,0.5702990293502808
2024-01-13,42842.3828125,20601860469,2576.597900390625,71.98751068115234,0.575078010559082
2024-01-14,41796.26953125,17521429522,2472.2412109375,69.81559753417969,0.5762330293655396
2024-01-15,42511.96875,22320220558,2511.36376953125,69.255615234375,0.5759199857711792
2024-01-16,43154.9453125,24062872740,2587.691162109375,69.47465515136719,0.5759469866752625
2024-01-17,42742.65234375,20851232595,2528.369384765625,69.38614654541016,0.5679730176925659
2024-01-18,41262.05859375,25218357242,2467.018798828125,67.99267578125,0.5519070029258728
2024-01-19,41618.40625,25752407154,2489.49853515625,71.1841812133789,0.5442559719085693
2024-01-20,41665.5859375,11586690904,2469.589111328125,71.29741668701172,0.5531259775161743
2024-01-21,41545.78515625,9344043642,2453.9130859375,71.60008239746094,0.546110987663269
2024-01-22,39507.3671875,31338708143,2310.826416015625,67.28827667236328,0.5267159938812256
2024-01-23,39845.55078125,29244553045,2240.68603515625,65.44943237304688,0.5177369713783264
2024-01-24,40077.07421875,22359526178,2233.561767578125,66.14016723632812,0.5179880261421204
2024-01-25,39933.80859375,18491782013,2217.710205078125,65.49899291992188,0.5136060118675232
2024-01-26,41816.87109375,25598119893,2267.19970703125,67.03406524658203,0.5321890115737915
2024-01-27,42120.0546875,11422941934,2267.885986328125,68.08456420898438,0.5302600264549255
2024-01-28,42035.59375,16858971687,2257.208740234375,68.39750671386719,0.5240939855575562
2024-01-29,43288.24609375,20668476578,2317.064208984375,68.45301055908203,0.5350900292396545
2024-01-30,42952.609375,23842814518,2344.49365234375,67.51202392578125,0.5106980204582214
2024-01-31,42582.60546875,24673628793,2282.54443359375,66.75304412841797,0.5031930208206177
2024-02-01,43075.7734375,21423953779,2303.82470703125,67.51658630371094,0.5058590173721313
2024-02-02,43185.859375,18603843039,2308.0380859375,68.0035171508789,0.5104119777679443
2024-02-03,42992.25,11169245236,2296.038330078125,68.83683776855469,0.5189390182495117
2024-02-04,42583.58203125,14802225490,2289.546142578125,66.93138885498047,0.5032879710197449
2024-02-05,42658.66796875,18715487317,2298.888916015625,67.61941528320312,0.5062440037727356
2024-02-06,43084.671875,16798476726,2372.201904296875,68.29098510742188,0.5051530003547668
2024-02-07,44318.22265625,21126587775,2423.7451171875,68.5560302734375,0.5137889981269836
2024-02-08,45301.56640625,26154524080,2419.906494140625,70.5627670288086,0.5145289897918701
2024-02-09,47147.19921875,39316770844,2487.515625,70.67704772949219,0.5260310173034668
2024-02-10,47771.27734375,16398681570,2501.228271484375,70.80987548828125,0.5241119861602783
2024-02-11,48293.91796875,19315867136,2507.570556640625,71.54000091552734,0.5260840058326721
2024-02-12,49958.22265625,34511985805,2658.115966796875,72.93286895751953,0.5318970084190369
2024-02-13,49742.44140625,35593051468,2642.185302734375,69.00106048583984,0.5248349905014038
2024-02-14,51826.6953125,39105608050,2777.90234375,69.89627838134766,0.5384010076522827
2024-02-15,51938.5546875,38564360533,2824.37890625,69.81148529052734,0.5627549886703491
2024-02-16,52160.203125,28180567298,2803.69140625,70.6171646118164,0.5649600028991699
2024-02-17,51662.99609375,20009091006,2786.672607421875,69.9896240234375,0.5498859882354736
2024-02-18,52122.546875,17595377311,2878.998046875,70.7302474975586,0.5569030046463013
2024-02-19,51779.14453125,21362184346,2943.57470703125,71.31204223632812,0.5625969767570496
2024-02-20,52284.875,33353758256,3013.503662109375,69.65516662597656,0.5629220008850098
2024-02-21,51839.1796875,28624907020,2970.35546875,68.93756103515625,0.5490040183067322
2024-02-22,51304.97265625,25413900611,2971.00732421875,68.76451873779297,0.540913999080658
2024-02-23,50731.94921875,21427078270,2921.658203125,68.82816314697266,0.5345339775085449
2024-02-24,51571.1015625,15174077879,2992.385986328125,70.3870620727539,0.545117974281311
2024-02-25,51733.23828125,15413239245,3112.697265625,70.08211517333984,0.5424249768257141
2024-02-26,54522.40234375,34074411896,3178.99365234375,71.9378890991211,0.5514050126075745
2024-02-27,57085.37109375,49756832031,3244.519287109375,74.03375244140625,0.5862579941749573
2024-02-28,62504.7890625,83239156760,3385.703857421875,74.59254455566406,0.5758110284805298
2024-02-29,61198.3828125,65496611844,3341.919677734375,79.9408950805664,0.5863249897956848
2024-03-01,62440.6328125,40186368423,3435.053955078125,85.08411407470703,0.6018900275230408
2024-03-02,62029.84765625,23888473685,3422.0498046875,94.41902923583984,0.64485102891922
2024-03-03,63167.37109375,26253811450,3490.99365234375,90.66835021972656,0.6270719766616821
2024-03-04,68330.4140625,70670471105,3630.433837890625,88.93545532226562,0.6501330137252808
2024-03-05,63801.19921875,102802940877,3554.964599609375,82.04119873046875,0.5929009914398193
2024-03-06,66106.8046875,68750229073,3819.226318359375,85.82997131347656,0.6122530102729797
2024-03-07,66925.484375,46989543159,3874.34765625,88.10804748535156,0.6286240220069885
2024-03-08,68300.09375,59202881172,3892.06103515625,88.63076782226562,0.6219549775123596
2024-03-09,68498.8828125,21609650379,3915.4189453125,90.8468017578125,0.6218050122261047
2024-03-10,69019.7890625,35683977532,3881.193115234375,87.50755310058594,0.6084319949150085
2024-03-11,72123.90625,65716656765,4066.445068359375,103.7921142578125,0.7180359959602356
2024-03-12,71481.2890625,62554434520,3980.273193359375,97.53800201416016,0.6882089972496033
2024-03-13,73083.5,48212536929,4006.45703125,97.32198333740234,0.6909499764442444
2024-03-14,71396.59375,59594605698,3883.140380859375,94.11614227294922,0.669966995716095
2024-03-15,69403.7734375,78320453976,3735.22021484375,89.71339416503906,0.6337370276451111
2024-03-16,65315.1171875,46842198371,3522.860107421875,84.13844299316406,0.6030600070953369
2024-03-17,68390.625,44716864318,3642.4130859375,85.85752868652344,0.6192319989204407
2024-03-18,67548.59375,49261579492,3517.985107421875,87.1122055053711,0.6475650072097778
2024-03-19,61912.7734375,74215844794,3157.6181640625,78.58637237548828,0.5844410061836243
2024-03-20,67913.671875,66792634382,3513.39306640625,84.78901672363281,0.6121619939804077
2024-03-21,65491.390625,44480350565,3492.9912109375,85.70162200927734,0.6406909823417664
2024-03-22,63778.76171875,41401116964,3333.68798828125,83.31150817871094,0.6109489798545837
2024-03-23,64062.203125,24738964812,3336.593994140625,85.42414093017578,0.6175959706306458
2024-03-24,67234.171875,27206630673,3454.636474609375,89.69075012207031,0.6329500079154968
2024-03-25,69958.8125,42700139523,3590.8837890625,90.72403717041016,0.6410340070724487
2024-03-26,69987.8359375,36010437368,3587.5048828125,95.86446380615234,0.6322529911994934
2024-03-27,69455.34375,40827113309,3500.115234375,93.6755142211914,0.6119639873504639
2024-03-28,70744.953125,34374900617,3561.2939453125,94.2191162109375,0.6245539784431458
2024-03-29,69892.828125,25230851763,3511.80615234375,109.25897216796875,0.6307500004768372
2024-03-30,69645.3046875,17130241883,3507.9443359375,102.86311340332031,0.6218360066413879
2024-03-31,71333.6484375,20050941373,3647.8564453125,105.18340301513672,0.6292250156402588
2024-04-01,69702.1484375,34873527352,3505.030029296875,99.3753433227539,0.6112579703330994
2024-04-02,65446.97265625,50705240709,3277.234619140625,106.81754302978516,0.5854660272598267
2024-04-03,65980.8125,34488018367,3311.44189453125,98.57223510742188,0.5749170184135437
2024-04-04,68508.84375,34439527442,3330.04052734375,98.40848541259766,0.5936560034751892
2024-04-05,67837.640625,33748230056,3318.88525390625,98.04344940185547,0.5875229835510254
2024-04-06,68896.109375,19967785809,3354.183837890625,101.50172424316406,0.5933399796485901
2024-04-07,69362.5546875,21204930369,3453.49462890625,101.17562866210938,0.59483402967453
2024-04-08,71631.359375,37261432669,3695.292724609375,103.3110580444336,0.6154900193214417
2024-04-09,69139.015625,36426900409,3505.163330078125,97.49812316894531,0.6138169765472412
2024-04-10,70587.8828125,38318601774,3543.737060546875,96.69976043701172,0.6175609827041626
2024-04-11,70060.609375,30153382941,3505.247802734375,98.68910217285156,0.6088799834251404
2024-04-12,67195.8671875,44129299406,3243.034912109375,86.26956939697266,0.5484139919281006
2024-04-13,63821.47265625,52869738185,3004.900390625,77.60658264160156,0.4808189868927002
2024-04-14,65738.7265625,49084320047,3156.94189453125,79.9143295288086,0.5042579770088196
2024-04-15,63426.2109375,43595917654,3101.600341796875,78.07315063476562,0.4977310001850128
2024-04-16,63811.86328125,42847528078,3084.920166015625,79.92219543457031,0.49669501185417175
2024-04-17,61276.69140625,41915247049,2984.7275390625,80.16748046875,0.4948410093784332
2024-04-18,63512.75390625,36006307335,3066.027587890625,80.79938507080078,0.5029829740524292
2024-04-19,63843.5703125,49920425401,3059.278564453125,80.9097900390625,0.503786027431488
2024-04-20,64994.44140625,23097485495,3157.627197265625,85.092041015625,0.5292930006980896
2024-04-21,64926.64453125,20506644853,3147.28857421875,84.16567993164062,0.5246800184249878
2024-04-22,66837.6796875,28282686673,3201.652099609375,85.4677963256836,0.556833028793335
2024-04-23,66407.2734375,24310975583,3219.91162109375,85.10800170898438,0.5451589822769165
2024-04-24,64276.8984375,30276655120,3139.80517578125,83.16317749023438,0.5274040102958679
2024-04-25,64481.70703125,32155786816,3156.509521484375,83.79810333251953,0.5255119800567627
2024-04-26,63755.3203125,24139372950,3130.164794921875,87.99208068847656,0.5261120200157166
2024-04-27,63419.140625,19530783039,3252.168212890625,83.88262939453125,0.5177749991416931
2024-04-28,63113.23046875,17334827993,3262.774658203125,83.95203399658203,0.5103769898414612
2024-04-29,63841.12109375,26635912073,3215.428955078125,83.51525115966797,0.5154320001602173
2024-04-30,60636.85546875,37840840057,3012.286865234375,79.49531555175781,0.50006502866745
2024-05-01,58254.01171875,48439780271,2969.78466796875,80.09586334228516,0.5170000195503235
2024-05-02,59123.43359375,32711813559,2988.16845703125,80.12277221679688,0.5183290243148804
2024-05-03,62889.8359375,33172023048,3103.5419921875,81.93013763427734,0.5318940281867981
2024-05-04,63891.47265625,20620477992,3117.576416015625,81.6870346069336,0.5304049849510193
2024-05-05,64031.1328125,18296164805,3137.2490234375,81.37557220458984,0.5297840237617493
2024-05-06,63161.94921875,28697928697,3062.728759765625,80.78765106201172,0.5405470132827759
2024-05-07,62334.81640625,25930730982,3006.5771484375,80.81792449951172,0.5247439742088318
