Date,Open,High,Low,Close,Adj Close,Volume,Company
2022-04-27 00:00:00+00:00,138.16700744628906,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000,Amazon
2022-04-28 00:00:00+00:00,144.59649658203125,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000,Amazon
2022-04-29 00:00:00+00:00,124.28150177001953,124.28150177001953,130.76100158691406,121.625,129.8489990234375,272662000,Amazon
2022-05-02 00:00:00+00:00,124.5,124.5,124.66799926757812,118.375,122.4010009765625,148788000,Amazon
2022-05-03 00:00:00+00:00,124.25350189208984,124.25350189208984,126.22049713134766,122.82499694824219,124.05349731445312,79134000,Amazon
2022-05-04 00:00:00+00:00,125.92849731445312,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000,Amazon
2022-05-05 00:00:00+00:00,116.40699768066406,116.40699768066406,123.4990005493164,115.07250213623047,123.0,144392000,Amazon
2022-05-06 00:00:00+00:00,114.77249908447266,114.77249908447266,119.05049896240234,113.08149719238281,114.8499984741211,124260000,Amazon
2022-05-09 00:00:00+00:00,108.78900146484375,108.78900146484375,114.0,107.95700073242188,111.3125,128124000,Amazon
2022-05-10 00:00:00+00:00,108.85900115966797,108.85900115966797,112.64250183105469,107.1709976196289,111.25,105434000,Amazon
2022-05-11 00:00:00+00:00,105.37200164794922,105.37200164794922,110.15599822998047,104.42849731445312,108.10350036621094,109704000,Amazon
2022-05-12 00:00:00+00:00,106.93049621582031,106.93049621582031,110.78050231933594,102.40550231933594,102.75,132026000,Amazon
2022-05-13 00:00:00+00:00,113.05500030517578,113.05500030517578,113.18399810791016,107.80000305175781,109.06900024414062,93684000,Amazon
2022-05-16 00:00:00+00:00,110.81050109863281,110.81050109863281,113.99250030517578,110.35399627685547,113.0999984741211,74566000,Amazon
2022-05-17 00:00:00+00:00,115.36849975585938,115.36849975585938,115.80000305175781,111.27649688720703,113.2750015258789,76448000,Amazon
2022-05-18 00:00:00+00:00,107.11250305175781,107.11250305175781,112.85299682617188,106.2490005493164,111.43949890136719,108380000,Amazon
2022-05-19 00:00:00+00:00,107.31900024414062,107.31900024414062,110.03399658203125,106.19300079345703,106.28050231933594,88142000,Amazon
2022-05-20 00:00:00+00:00,107.59100341796875,107.59100341796875,109.89800262451172,105.0094985961914,109.56849670410156,99500000,Amazon
2022-05-23 00:00:00+00:00,107.55699920654297,107.55699920654297,108.81900024414062,103.94999694824219,108.46099853515625,107798000,Amazon
2022-05-24 00:00:00+00:00,104.0999984741211,104.0999984741211,105.4000015258789,101.26000213623047,104.0250015258789,102934000,Amazon
2022-05-25 00:00:00+00:00,106.7750015258789,106.7750015258789,108.17500305175781,103.6500015258789,103.65550231933594,93120000,Amazon
2022-05-26 00:00:00+00:00,111.07749938964844,111.07749938964844,112.66549682617188,107.45349884033203,107.97000122070312,93002000,Amazon
2022-05-27 00:00:00+00:00,115.14649963378906,115.14649963378906,115.18699645996094,112.62799835205078,113.55000305175781,93660000,Amazon
2022-05-31 00:00:00+00:00,120.20950317382812,120.20950317382812,121.99449920654297,115.67500305175781,116.27999877929688,144634000,Amazon
2022-06-01 00:00:00+00:00,121.68399810791016,121.68399810791016,125.17900085449219,120.62249755859375,122.25599670410156,127528000,Amazon
2022-06-02 00:00:00+00:00,125.51100158691406,125.51100158691406,125.61000061035156,120.04499816894531,121.68399810791016,100560000,Amazon
2022-06-03 00:00:00+00:00,122.3499984741211,122.3499984741211,124.4000015258789,121.04650115966797,124.19999694824219,97604000,Amazon
2022-06-06 00:00:00+00:00,124.79000091552734,124.79000091552734,128.99000549316406,123.80999755859375,125.25,135269000,Amazon
2022-06-07 00:00:00+00:00,123.0,123.0,124.0999984741211,120.62999725341797,122.01000213623047,85156700,Amazon
2022-06-08 00:00:00+00:00,121.18000030517578,121.18000030517578,123.75,120.75,122.61000061035156,64926600,Amazon
2022-06-09 00:00:00+00:00,116.1500015258789,116.1500015258789,121.30000305175781,116.0999984741211,119.98999786376953,67029800,Amazon
2022-06-10 00:00:00+00:00,109.6500015258789,109.6500015258789,114.5,109.05000305175781,113.41999816894531,87266000,Amazon
2022-06-13 00:00:00+00:00,103.66999816894531,103.66999816894531,106.54000091552734,101.86000061035156,104.19000244140625,99277700,Amazon
2022-06-14 00:00:00+00:00,102.30999755859375,102.30999755859375,104.87999725341797,101.43000030517578,104.19000244140625,69728800,Amazon
2022-06-15 00:00:00+00:00,107.66999816894531,107.66999816894531,109.05999755859375,103.52999877929688,103.86000061035156,85011100,Amazon
2022-06-16 00:00:00+00:00,103.66000366210938,103.66000366210938,104.58000183105469,102.01000213623047,104.47000122070312,82186300,Amazon
2022-06-17 00:00:00+00:00,106.22000122070312,106.22000122070312,106.9800033569336,102.51000213623047,102.80000305175781,99772100,Amazon
2022-06-21 00:00:00+00:00,108.68000030517578,108.68000030517578,111.62999725341797,103.55999755859375,108.19999694824219,70901200,Amazon
2022-06-22 00:00:00+00:00,108.94999694824219,108.94999694824219,112.12999725341797,107.0199966430664,107.43000030517578,60040100,Amazon
2022-06-23 00:00:00+00:00,112.44000244140625,112.44000244140625,113.0,107.93000030517578,110.38999938964844,64345300,Amazon
2022-06-24 00:00:00+00:00,116.45999908447266,116.45999908447266,116.70999908447266,111.43000030517578,112.37999725341797,69867600,Amazon
2022-06-27 00:00:00+00:00,113.22000122070312,113.22000122070312,117.9800033569336,112.69999694824219,117.08999633789062,62133200,Amazon
2022-06-28 00:00:00+00:00,107.4000015258789,107.4000015258789,114.8499984741211,107.04000091552734,113.5,74942900,Amazon
2022-06-29 00:00:00+00:00,108.91999816894531,108.91999816894531,110.98999786376953,106.91000366210938,107.37999725341797,66375300,Amazon
2022-06-30 00:00:00+00:00,106.20999908447266,106.20999908447266,108.18000030517578,102.5199966430664,108.11000061035156,97679400,Amazon
2022-07-01 00:00:00+00:00,109.55999755859375,109.55999755859375,109.75,105.8499984741211,106.29000091552734,73021200,Amazon
2022-07-05 00:00:00+00:00,113.5,113.5,114.08000183105469,106.31999969482422,107.5999984741211,76583700,Amazon
2022-07-06 00:00:00+00:00,114.33000183105469,114.33000183105469,115.4800033569336,112.01000213623047,113.20999908447266,66958900,Amazon
2022-07-07 00:00:00+00:00,116.33000183105469,116.33000183105469,116.98999786376953,113.48999786376953,113.8499984741211,57872300,Amazon
2022-07-08 00:00:00+00:00,115.54000091552734,115.54000091552734,116.58000183105469,113.69000244140625,114.5999984741211,45719700,Amazon
2022-07-11 00:00:00+00:00,111.75,111.75,114.30000305175781,110.87000274658203,114.08000183105469,53487600,Amazon
2022-07-12 00:00:00+00:00,109.22000122070312,109.22000122070312,113.2300033569336,108.33999633789062,112.16000366210938,54280300,Amazon
2022-07-13 00:00:00+00:00,110.4000015258789,110.4000015258789,111.77999877929688,106.01000213623047,107.02999877929688,61353800,Amazon
2022-07-14 00:00:00+00:00,110.62999725341797,110.62999725341797,111.18000030517578,107.58000183105469,110.23999786376953,51163100,Amazon
2022-07-15 00:00:00+00:00,113.55000305175781,113.55000305175781,115.58999633789062,111.58999633789062,112.5,84317800,Amazon
2022-07-18 00:00:00+00:00,113.76000213623047,113.76000213623047,117.23999786376953,113.1500015258789,115.0,59115400,Amazon
2022-07-19 00:00:00+00:00,118.20999908447266,118.20999908447266,118.94999694824219,114.02999877929688,115.69999694824219,60990000,Amazon
2022-07-20 00:00:00+00:00,122.7699966430664,122.7699966430664,123.4800033569336,118.31999969482422,118.62000274658203,71268300,Amazon
2022-07-21 00:00:00+00:00,124.62999725341797,124.62999725341797,124.8499984741211,121.26000213623047,123.19999694824219,60239900,Amazon
2022-07-22 00:00:00+00:00,122.41999816894531,122.41999816894531,125.5,121.3499984741211,125.01000213623047,51463800,Amazon
2022-07-25 00:00:00+00:00,121.13999938964844,121.13999938964844,123.63999938964844,120.02999877929688,122.69999694824219,50221300,Amazon
2022-07-26 00:00:00+00:00,114.80999755859375,114.80999755859375,118.1500015258789,114.52999877929688,115.79000091552734,67075100,Amazon
2022-07-27 00:00:00+00:00,120.97000122070312,120.97000122070312,121.9000015258789,117.16000366210938,117.30999755859375,61582000,Amazon
2022-07-28 00:00:00+00:00,122.27999877929688,122.27999877929688,122.83999633789062,118.08000183105469,121.56999969482422,82245500,Amazon
2022-07-29 00:00:00+00:00,134.9499969482422,134.9499969482422,137.64999389648438,132.41000366210938,134.89999389648438,148892900,Amazon
2022-08-01 00:00:00+00:00,135.38999938964844,135.38999938964844,138.8300018310547,133.50999450683594,134.9600067138672,76846900,Amazon
2022-08-02 00:00:00+00:00,134.16000366210938,134.16000366210938,137.44000244140625,134.08999633789062,134.72000122070312,61922400,Amazon
2022-08-03 00:00:00+00:00,139.52000427246094,139.52000427246094,140.49000549316406,136.0500030517578,136.2100067138672,71827800,Amazon
2022-08-04 00:00:00+00:00,142.57000732421875,142.57000732421875,143.55999755859375,139.5500030517578,140.5800018310547,70585000,Amazon
2022-08-05 00:00:00+00:00,140.8000030517578,140.8000030517578,142.86000061035156,139.60000610351562,140.10000610351562,50686900,Amazon
2022-08-08 00:00:00+00:00,139.41000366210938,139.41000366210938,144.22999572753906,138.2899932861328,142.0500030517578,52229000,Amazon
2022-08-09 00:00:00+00:00,137.8300018310547,137.8300018310547,138.9499969482422,136.2100067138672,138.0500030517578,40434700,Amazon
2022-08-10 00:00:00+00:00,142.69000244140625,142.69000244140625,144.60000610351562,141.00999450683594,142.89999389648438,54773800,Amazon
2022-08-11 00:00:00+00:00,140.63999938964844,140.63999938964844,144.49000549316406,139.75999450683594,143.86000061035156,44867300,Amazon
2022-08-12 00:00:00+00:00,143.5500030517578,143.5500030517578,143.57000732421875,140.1199951171875,142.0500030517578,47643500,Amazon
2022-08-15 00:00:00+00:00,143.17999267578125,143.17999267578125,143.75999450683594,141.49000549316406,142.8000030517578,39014600,Amazon
2022-08-16 00:00:00+00:00,144.77999877929688,144.77999877929688,146.57000732421875,142.0,143.91000366210938,59102900,Amazon
2022-08-17 00:00:00+00:00,142.10000610351562,142.10000610351562,143.3800048828125,140.77999877929688,142.69000244140625,48149800,Amazon
2022-08-18 00:00:00+00:00,142.3000030517578,142.3000030517578,142.77000427246094,140.3800048828125,141.32000732421875,37458700,Amazon
2022-08-19 00:00:00+00:00,138.22999572753906,138.22999572753906,141.11000061035156,137.91000366210938,140.47000122070312,47792800,Amazon
2022-08-22 00:00:00+00:00,133.22000122070312,133.22000122070312,136.32000732421875,132.85000610351562,135.72000122070312,50461500,Amazon
2022-08-23 00:00:00+00:00,133.6199951171875,133.6199951171875,134.99000549316406,132.9499969482422,133.41000366210938,36252100,Amazon
2022-08-24 00:00:00+00:00,133.8000030517578,133.8000030517578,135.47000122070312,132.10000610351562,132.75,38627000,Amazon
2022-08-25 00:00:00+00:00,137.27999877929688,137.27999877929688,137.4199981689453,134.27999877929688,135.25999450683594,37496300,Amazon
2022-08-26 00:00:00+00:00,130.75,130.75,137.8300018310547,130.5,136.5500030517578,53322700,Amazon
2022-08-29 00:00:00+00:00,129.7899932861328,129.7899932861328,131.9499969482422,128.77000427246094,129.89999389648438,48101600,Amazon
2022-08-30 00:00:00+00:00,128.72999572753906,128.72999572753906,132.07000732421875,126.8499984741211,131.25,49203000,Amazon
2022-08-31 00:00:00+00:00,126.7699966430664,126.7699966430664,130.58999633789062,126.73999786376953,129.4499969482422,53648700,Amazon
2022-09-01 00:00:00+00:00,127.81999969482422,127.81999969482422,128.02000427246094,123.66000366210938,126.0,56636100,Amazon
2022-09-02 00:00:00+00:00,127.51000213623047,127.51000213623047,131.3800048828125,126.38999938964844,129.5,57429800,Amazon
2022-09-06 00:00:00+00:00,126.11000061035156,126.11000061035156,128.6199951171875,124.73999786376953,127.91999816894531,43888600,Amazon
2022-09-07 00:00:00+00:00,129.47999572753906,129.47999572753906,129.82000732421875,125.4000015258789,126.12000274658203,47900300,Amazon
2022-09-08 00:00:00+00:00,129.82000732421875,129.82000732421875,130.27999877929688,127.0999984741211,127.72000122070312,43988500,Amazon
2022-09-09 00:00:00+00:00,133.27000427246094,133.27000427246094,133.69000244140625,130.75999450683594,130.91000366210938,49387600,Amazon
2022-09-12 00:00:00+00:00,136.4499969482422,136.4499969482422,136.49000549316406,134.0,134.10000610351562,53826900,Amazon
2022-09-13 00:00:00+00:00,126.81999969482422,126.81999969482422,131.39999389648438,126.2699966430664,131.00999450683594,72694000,Amazon
2022-09-14 00:00:00+00:00,128.5500030517578,128.5500030517578,128.83999633789062,126.33000183105469,127.36000061035156,45316800,Amazon
2022-09-15 00:00:00+00:00,126.27999877929688,126.27999877929688,130.3699951171875,125.5,127.37999725341797,52887200,Amazon
2022-09-16 00:00:00+00:00,123.52999877929688,123.52999877929688,123.87000274658203,120.69999694824219,122.77999877929688,115667800,Amazon
2022-09-19 00:00:00+00:00,124.66000366210938,124.66000366210938,124.70999908447266,121.80000305175781,122.16000366210938,47279700,Amazon
2022-09-20 00:00:00+00:00,122.19000244140625,122.19000244140625,124.4000015258789,121.13999938964844,123.3499984741211,47698400,Amazon
2022-09-21 00:00:00+00:00,118.54000091552734,118.54000091552734,123.76000213623047,118.44999694824219,122.48999786376953,58498900,Amazon
2022-09-22 00:00:00+00:00,117.30999755859375,117.30999755859375,118.79000091552734,116.26000213623047,117.08000183105469,55229200,Amazon
2022-09-23 00:00:00+00:00,113.77999877929688,113.77999877929688,116.05000305175781,112.05999755859375,116.0,65126700,Amazon
2022-09-26 00:00:00+00:00,115.1500015258789,115.1500015258789,117.33999633789062,113.12999725341797,113.30000305175781,62723300,Amazon
2022-09-27 00:00:00+00:00,114.41000366210938,114.41000366210938,118.31999969482422,113.05000305175781,117.19999694824219,60094700,Amazon
2022-09-28 00:00:00+00:00,118.01000213623047,118.01000213623047,118.69999694824219,113.80000305175781,114.37999725341797,55763800,Amazon
2022-09-29 00:00:00+00:00,114.80000305175781,114.80000305175781,116.06999969482422,113.05999755859375,115.5999984741211,58969700,Amazon
2022-09-30 00:00:00+00:00,113.0,113.0,116.91999816894531,112.83999633789062,114.08000183105469,59479600,Amazon
2022-10-03 00:00:00+00:00,115.87999725341797,115.87999725341797,116.91000366210938,112.44999694824219,113.58000183105469,50941900,Amazon
2022-10-04 00:00:00+00:00,121.08999633789062,121.08999633789062,123.0,119.79000091552734,119.88999938964844,62812600,Amazon
2022-10-05 00:00:00+00:00,120.94999694824219,120.94999694824219,121.75,117.69000244140625,118.58000183105469,48217500,Amazon
2022-10-06 00:00:00+00:00,120.30000305175781,120.30000305175781,121.52999877929688,119.5,120.7699966430664,42253800,Amazon
2022-10-07 00:00:00+00:00,114.55999755859375,114.55999755859375,118.16999816894531,113.87999725341797,118.0,54678000,Amazon
2022-10-10 00:00:00+00:00,113.66999816894531,113.66999816894531,116.25,112.43000030517578,115.0999984741211,42339700,Amazon
2022-10-11 00:00:00+00:00,112.20999908447266,112.20999908447266,115.4800033569336,110.38999938964844,112.70999908447266,56432200,Amazon
2022-10-12 00:00:00+00:00,112.9000015258789,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700,Amazon
2022-10-13 00:00:00+00:00,112.52999877929688,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100,Amazon
2022-10-14 00:00:00+00:00,106.9000015258789,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,Amazon
2022-10-17 00:00:00+00:00,113.79000091552734,113.79000091552734,114.19000244140625,110.08999633789062,110.11000061035156,62782000,Amazon
2022-10-18 00:00:00+00:00,116.36000061035156,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859375,65607400,Amazon
2022-10-19 00:00:00+00:00,115.06999969482422,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100,Amazon
2022-10-20 00:00:00+00:00,115.25,115.25,118.23999786376953,113.51000213623047,113.83000183105469,48795100,Amazon
2022-10-21 00:00:00+00:00,119.31999969482422,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500,Amazon
2022-10-24 00:00:00+00:00,119.81999969482422,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500,Amazon
2022-10-25 00:00:00+00:00,120.5999984741211,120.5999984741211,121.31999969482422,118.94999694824219,119.6500015258789,50934600,Amazon
2022-10-26 00:00:00+00:00,115.66000366210938,115.66000366210938,119.3499984741211,114.76000213623047,116.0,68802300,Amazon
2022-10-27 00:00:00+00:00,110.95999908447266,110.95999908447266,114.12000274658203,109.7699966430664,113.91999816894531,129605400,Amazon
2022-10-28 00:00:00+00:00,103.41000366210938,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400,Amazon
2022-10-31 00:00:00+00:00,102.44000244140625,102.44000244140625,104.87000274658203,100.73999786376953,103.55999755859375,99251400,Amazon
2022-11-01 00:00:00+00:00,96.79000091552734,96.79000091552734,104.58000183105469,96.05999755859375,103.98999786376953,153370000,Amazon
2022-11-02 00:00:00+00:00,92.12000274658203,92.12000274658203,97.73999786376953,92.01000213623047,97.31999969482422,135761800,Amazon
2022-11-03 00:00:00+00:00,89.30000305175781,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300,Amazon
2022-11-04 00:00:00+00:00,90.9800033569336,90.9800033569336,92.44000244140625,88.04000091552734,91.48999786376953,129101300,Amazon
2022-11-07 00:00:00+00:00,90.52999877929688,90.52999877929688,92.0999984741211,89.04000091552734,91.94999694824219,77495700,Amazon
2022-11-08 00:00:00+00:00,89.9800033569336,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400,Amazon
2022-11-09 00:00:00+00:00,86.13999938964844,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200,Amazon
2022-11-10 00:00:00+00:00,96.62999725341797,96.62999725341797,98.69000244140625,91.6500015258789,92.94000244140625,173414900,Amazon
2022-11-11 00:00:00+00:00,100.79000091552734,100.79000091552734,101.19000244140625,96.66000366210938,97.87999725341797,111590500,Amazon
2022-11-14 00:00:00+00:00,98.48999786376953,98.48999786376953,100.12000274658203,97.29000091552734,98.7699966430664,99533100,Amazon
2022-11-15 00:00:00+00:00,98.94000244140625,98.94000244140625,103.79000091552734,97.33999633789062,103.20999908447266,111336300,Amazon
2022-11-16 00:00:00+00:00,97.12000274658203,97.12000274658203,98.48999786376953,95.54000091552734,96.8499984741211,87958800,Amazon
2022-11-17 00:00:00+00:00,94.8499984741211,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658203,82617900,Amazon
2022-11-18 00:00:00+00:00,94.13999938964844,94.13999938964844,95.98999786376953,92.4800033569336,95.94999694824219,72428200,Amazon
2022-11-21 00:00:00+00:00,92.45999908447266,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300,Amazon
2022-11-22 00:00:00+00:00,93.19999694824219,93.19999694824219,93.3499984741211,90.87000274658203,92.62000274658203,62192000,Amazon
2022-11-23 00:00:00+00:00,94.12999725341797,94.12999725341797,94.58000183105469,92.83000183105469,93.23999786376953,59414700,Amazon
2022-11-25 00:00:00+00:00,93.41000366210938,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600,Amazon
2022-11-28 00:00:00+00:00,93.94999694824219,93.94999694824219,96.4000015258789,93.43000030517578,93.93000030517578,74943100,Amazon
2022-11-29 00:00:00+00:00,92.41999816894531,92.41999816894531,94.41000366210938,91.44000244140625,94.04000091552734,65567300,Amazon
2022-11-30 00:00:00+00:00,96.54000091552734,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800,Amazon
2022-12-01 00:00:00+00:00,95.5,95.5,97.2300033569336,94.91999816894531,96.98999786376953,68488000,Amazon
2022-12-02 00:00:00+00:00,94.12999725341797,94.12999725341797,95.36000061035156,93.77999877929688,94.4800033569336,72496400,Amazon
2022-12-05 00:00:00+00:00,91.01000213623047,91.01000213623047,94.05999755859375,90.81999969482422,93.05000305175781,71535500,Amazon
2022-12-06 00:00:00+00:00,88.25,88.25,91.04000091552734,87.9000015258789,90.5,75503600,Amazon
2022-12-07 00:00:00+00:00,88.45999908447266,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900,Amazon
2022-12-08 00:00:00+00:00,90.3499984741211,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900,Amazon
2022-12-09 00:00:00+00:00,89.08999633789062,89.08999633789062,90.30000305175781,88.62999725341797,88.9000015258789,67398500,Amazon
2022-12-12 00:00:00+00:00,90.55000305175781,90.55000305175781,90.58000183105469,87.87000274658203,89.20999908447266,61999800,Amazon
2022-12-13 00:00:00+00:00,92.48999786376953,92.48999786376953,96.25,90.5199966430664,95.2300033569336,100212000,Amazon
2022-12-14 00:00:00+00:00,91.58000183105469,91.58000183105469,93.45999908447266,89.87000274658203,92.5,70298000,Amazon
2022-12-15 00:00:00+00:00,88.44999694824219,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900,Amazon
2022-12-16 00:00:00+00:00,87.86000061035156,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100,Amazon
2022-12-19 00:00:00+00:00,84.91999816894531,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500,Amazon
2022-12-20 00:00:00+00:00,85.19000244140625,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300,Amazon
2022-12-21 00:00:00+00:00,86.7699966430664,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200,Amazon
2022-12-22 00:00:00+00:00,83.79000091552734,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300,Amazon
2022-12-23 00:00:00+00:00,85.25,85.25,85.77999877929688,82.93000030517578,83.25,57433700,Amazon
2022-12-27 00:00:00+00:00,83.04000091552734,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000,Amazon
2022-12-28 00:00:00+00:00,81.81999969482422,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600,Amazon
2022-12-29 00:00:00+00:00,84.18000030517578,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900,Amazon
2022-12-30 00:00:00+00:00,84.0,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200,Amazon
